"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2020-usopen-1156" "751" "NaN" "NaN" "352" "NaN" "NaN" "NaN" "108" "76" "7" "99" "54" "6" "3:44:27" "1156" "usopen" "M" "jannik sinner" "karen khachanov" "c(\"3\", \"44\", \"27\")" "224.45" "44.89" "16.7297839162397" "NaN" "NaN" "NaN" "NaN" "207" "130" "13" "2020" "Hard" "56.5445026178011" "39.7905759162304" "3.66492146596859" "62.2641509433962" "33.9622641509434" "3.77358490566038" "59.1428571428571" "37.1428571428571" "3.71428571428571"
"2020-usopen-1157" "1149" "3529.51534020619" "3459.63971134021" "297" "174.707142857143" "174.542857142857" "174.871428571429" "94" "48" "8" "113" "28" "4" "3:51:25" "1157" "usopen" "M" "felix auger aliassime" "thiago monteiro" "c(\"3\", \"51\", \"25\")" "231.416666666667" "46.2833333333333" "24.8253510983075" "76.2588838359277" "74.7491475262558" "3494.5775257732" "75.5040156810917" "207" "76" "12" "2020" "Hard" "62.6666666666667" "32" "5.33333333333333" "77.9310344827586" "19.3103448275862" "2.75862068965517" "70.1694915254237" "25.7627118644068" "4.06779661016949"
"2020-usopen-1158" "1905" "5561.64229971182" "5517.79715895954" "357" "159.795731707317" "164.090909090909" "154.822368421053" "114" "66" "12" "105" "52" "6" "4:39:16" "1158" "usopen" "M" "andy murray" "yoshihito nishioka" "c(\"4\", \"39\", \"16\")" "279.266666666667" "55.8533333333333" "34.1071854857961" "99.5758349196434" "98.7908300124052" "5539.71972933568" "99.1833324660243" "219" "118" "18" "2020" "Hard" "59.375" "34.375" "6.25" "64.4171779141104" "31.9018404907975" "3.68098159509202" "61.6901408450704" "33.2394366197183" "5.07042253521127"
"2020-usopen-1159" "440" "NaN" "NaN" "206" "NaN" "NaN" "NaN" "67" "31" "3" "63" "37" "3" "2:24:03" "1159" "usopen" "M" "corentin moutet" "jiri vesely" "c(\"2\", \"24\", \"03\")" "144.05" "28.81" "15.2724748351267" "NaN" "NaN" "NaN" "NaN" "130" "68" "6" "2020" "Hard" "66.3366336633663" "30.6930693069307" "2.97029702970297" "61.1650485436893" "35.9223300970874" "2.9126213592233" "63.7254901960784" "33.3333333333333" "2.94117647058824"
"2020-usopen-1160" "400" "2382.84985714286" "2422.18836" "177" "169.309523809524" "171.104651162791" "167.426829268293" "59" "29" "4" "42" "40" "1" "2:16:36" "1160" "usopen" "M" "thiago seyboth wild" "daniel evans" "c(\"2\", \"16\", \"36\")" "136.6" "27.32" "14.6412884333821" "87.21998012968" "88.6598960468521" "2402.51910857143" "87.9399380882661" "101" "69" "5" "2020" "Hard" "64.1304347826087" "31.5217391304348" "4.34782608695652" "50.6024096385542" "48.1927710843374" "1.20481927710843" "57.7142857142857" "39.4285714285714" "2.85714285714286"
"2020-usopen-1161" "616" "NaN" "NaN" "320" "NaN" "NaN" "NaN" "85" "58" "7" "109" "51" "8" "3:33:39" "1161" "usopen" "M" "marin cilic" "denis kudla" "c(\"3\", \"33\", \"39\")" "213.65" "42.73" "14.4161010999298" "NaN" "NaN" "NaN" "NaN" "194" "109" "15" "2020" "Hard" "56.6666666666667" "38.6666666666667" "4.66666666666667" "64.8809523809524" "30.3571428571429" "4.76190476190476" "61.0062893081761" "34.2767295597484" "4.71698113207547"
"2020-usopen-1162" "402" "NaN" "NaN" "194" "NaN" "NaN" "NaN" "58" "27" "2" "66" "34" "5" "2:13:12" "1162" "usopen" "M" "norbert gombos" "radu albot" "c(\"2\", \"13\", \"12\")" "133.2" "26.64" "15.0900900900901" "NaN" "NaN" "NaN" "NaN" "124" "61" "7" "2020" "Hard" "66.6666666666667" "31.0344827586207" "2.29885057471264" "62.8571428571429" "32.3809523809524" "4.76190476190476" "64.5833333333333" "31.7708333333333" "3.64583333333333"
"2020-usopen-1163" "430" "2573.77516256158" "2352.5159408867" "206" "NaN" "NaN" "NaN" "68" "14" "6" "75" "37" "4" "2:12:33" "1163" "usopen" "M" "sumit nagal" "bradley klahn" "c(\"2\", \"12\", \"33\")" "132.55" "26.51" "16.220294228593" "97.0869544534733" "88.7406993921803" "2463.14555172414" "92.9138269228268" "143" "51" "10" "2020" "Hard" "77.2727272727273" "15.9090909090909" "6.81818181818182" "64.6551724137931" "31.8965517241379" "3.44827586206897" "70.0980392156863" "25" "4.90196078431373"
"2020-usopen-1164" "852" "2983.23726388889" "2815.290625" "146" "165.592592592593" "164.069444444444" "167.333333333333" "45" "27" "5" "41" "24" "2" "1:54:28" "1164" "usopen" "M" "jaume munar" "dominic thiem" "c(\"1\", \"54\", \"28\")" "114.466666666667" "22.8933333333333" "37.2160745486313" "130.310305644535" "122.974255605708" "2899.26394444444" "126.642280625121" "86" "51" "7" "2020" "Hard" "58.4415584415584" "35.0649350649351" "6.49350649350649" "61.1940298507463" "35.8208955223881" "2.98507462686567" "59.7222222222222" "35.4166666666667" "4.86111111111111"
"2020-usopen-1201" "983" "3024.49311740891" "3045.24076518219" "249" "174.18487394958" "175.567307692308" "173.111940298507" "68" "36" "4" "86" "48" "5" "3:13:36" "1201" "usopen" "M" "novak djokovic" "kyle edmund" "c(\"3\", \"13\", \"36\")" "193.6" "38.72" "25.3873966942149" "78.1119090239903" "78.6477470346639" "3034.86694129555" "78.3798280293271" "154" "84" "9" "2020" "Hard" "62.962962962963" "33.3333333333333" "3.7037037037037" "61.8705035971223" "34.5323741007194" "3.59712230215827" "62.3481781376518" "34.0080971659919" "3.64372469635628"
"2020-usopen-1202" "304" "NaN" "NaN" "155" "NaN" "NaN" "NaN" "54" "26" "1" "40" "31" "1" "1:40:06" "1202" "usopen" "M" "michael mmoh" "jan lennard struff" "c(\"1\", \"40\", \"06\")" "100.1" "20.02" "15.1848151848152" "NaN" "NaN" "NaN" "NaN" "94" "57" "2" "2020" "Hard" "66.6666666666667" "32.0987654320988" "1.23456790123457" "55.5555555555556" "43.0555555555556" "1.38888888888889" "61.437908496732" "37.2549019607843" "1.30718954248366"
"2020-usopen-1203" "290" "NaN" "NaN" "126" "NaN" "NaN" "NaN" "35" "17" "1" "43" "25" "3" "1:33:00" "1203" "usopen" "M" "pablo carreno busta" "mitchell krueger" "c(\"1\", \"33\", \"00\")" "93" "18.6" "15.5913978494624" "NaN" "NaN" "NaN" "NaN" "78" "42" "4" "2020" "Hard" "66.0377358490566" "32.0754716981132" "1.88679245283019" "60.5633802816901" "35.2112676056338" "4.22535211267606" "62.9032258064516" "33.8709677419355" "3.2258064516129"
"2020-usopen-1204" "454" "1956.2964789916" "2022.67667226891" "242" "NaN" "NaN" "NaN" "66" "42" "2" "76" "43" "11" "2:42:32" "1204" "usopen" "M" "ricardas berankis" "steve johnson" "c(\"2\", \"42\", \"32\")" "162.533333333333" "32.5066666666667" "13.9663658736669" "60.1813929140155" "62.2234415177063" "1989.48657563025" "61.2024172158609" "142" "85" "13" "2020" "Hard" "60" "38.1818181818182" "1.81818181818182" "58.4615384615385" "33.0769230769231" "8.46153846153846" "59.1666666666667" "35.4166666666667" "5.41666666666667"
"2020-usopen-1205" "926" "2987.26827165354" "2990.72092519685" "259" "169.05306122449" "172.339130434783" "166.146153846154" "74" "43" "5" "82" "48" "5" "3:41:01" "1205" "usopen" "M" "denis shapovalov" "soonwoo kwon" "c(\"3\", \"41\", \"01\")" "221.016666666667" "44.2033333333333" "20.9486464067567" "67.5801584719149" "67.6582669149427" "2988.9945984252" "67.6192126934288" "156" "91" "10" "2020" "Hard" "60.655737704918" "35.2459016393443" "4.0983606557377" "60.7407407407407" "35.5555555555556" "3.7037037037037" "60.7003891050584" "35.408560311284" "3.89105058365759"
"2020-usopen-1206" "900" "2934.66230357143" "2537.53007142857" "171" "165.40490797546" "156.72972972973" "172.61797752809" "41" "33" "2" "54" "37" "2" "2:06:41" "1206" "usopen" "M" "gilles simon" "taylor fritz" "c(\"2\", \"06\", \"41\")" "126.683333333333" "25.3366666666667" "35.5216418892251" "115.826692681414" "100.152482756028" "2736.0961875" "107.989587718721" "95" "70" "4" "2020" "Hard" "53.9473684210526" "43.421052631579" "2.63157894736842" "58.0645161290323" "39.7849462365591" "2.1505376344086" "56.2130177514793" "41.4201183431953" "2.36686390532544"
"2020-usopen-1207" "357" "2144.03905660377" "2362.01754716981" "165" "NaN" "NaN" "NaN" "45" "31" "3" "57" "24" "3" "1:53:41" "1207" "usopen" "M" "filip krajinovic" "marcos giron" "c(\"1\", \"53\", \"41\")" "113.683333333333" "22.7366666666667" "15.7015100425158" "94.2987416773394" "103.885832597998" "2253.02830188679" "99.0922871376686" "102" "55" "6" "2020" "Hard" "56.9620253164557" "39.2405063291139" "3.79746835443038" "67.8571428571429" "28.5714285714286" "3.57142857142857" "62.5766871165644" "33.7423312883436" "3.68098159509202"
"2020-usopen-1208" "539" "3410.7710859375" "3273.79021875" "258" "166.553719008264" "174.46" "160.985915492958" "79" "24" "4" "89" "54" "6" "2:53:31" "1208" "usopen" "M" "lloyd harris" "david goffin" "c(\"2\", \"53\", \"31\")" "173.516666666667" "34.7033333333333" "15.5316492171741" "98.2836735934348" "94.3364773436749" "3342.28065234375" "96.3100754685549" "168" "78" "10" "2020" "Hard" "73.8317757009346" "22.4299065420561" "3.73831775700935" "59.7315436241611" "36.241610738255" "4.02684563758389" "65.625" "30.46875" "3.90625"
"2020-usopen-1209" "469" "1420.66545327103" "1686.93740654206" "221" "190.215" "183.292929292929" "197" "64" "37" "6" "70" "32" "10" "2:28:00" "1209" "usopen" "M" "stefanos tsitsipas" "maxime cressy" "c(\"2\", \"28\", \"00\")" "148" "29.6" "15.8445945945946" "47.9954545023996" "56.9911285993938" "1553.80142990654" "52.4932915508967" "134" "69" "16" "2020" "Hard" "59.8130841121495" "34.5794392523364" "5.60747663551402" "62.5" "28.5714285714286" "8.92857142857143" "61.1872146118721" "31.5068493150685" "7.30593607305936"
"2020-usopen-1211" "477" "3036.83402790698" "3148.16031627907" "222" "NaN" "NaN" "NaN" "76" "29" "5" "73" "36" "1" "2:44:42" "1211" "usopen" "M" "egor gerasimov" "jordan thompson" "c(\"2\", \"44\", \"42\")" "164.7" "32.94" "14.4808743169399" "92.1928970220697" "95.5725657643919" "3092.49717209302" "93.8827313932308" "149" "65" "6" "2020" "Hard" "69.0909090909091" "26.3636363636364" "4.54545454545455" "66.3636363636364" "32.7272727272727" "0.909090909090909" "67.7272727272727" "29.5454545454545" "2.72727272727273"
"2020-usopen-1212" "630" "3648.21252173913" "3778.32705016722" "302" "NaN" "NaN" "NaN" "87" "60" "8" "83" "56" "6" "3:59:15" "1212" "usopen" "M" "mikhail kukushkin" "cristian garin" "c(\"3\", \"59\", \"15\")" "239.25" "47.85" "13.166144200627" "76.2426859297624" "78.9619028248114" "3713.26978595318" "77.6022943772869" "170" "116" "14" "2020" "Hard" "56.1290322580645" "38.7096774193548" "5.16129032258065" "57.2413793103448" "38.6206896551724" "4.13793103448276" "56.6666666666667" "38.6666666666667" "4.66666666666667"
"2020-usopen-1213" "418" "2901.84896875" "3078.54558333333" "194" "166.891304347826" "167.281553398058" "166.395061728395" "77" "28" "2" "52" "30" "3" "2:07:33" "1213" "usopen" "M" "cameron norrie" "federico coria" "c(\"2\", \"07\", \"33\")" "127.55" "25.51" "16.3857310858487" "113.753389602117" "120.679952306285" "2990.19727604167" "117.216670954201" "129" "58" "5" "2020" "Hard" "71.9626168224299" "26.1682242990654" "1.86915887850467" "61.1764705882353" "35.2941176470588" "3.52941176470588" "67.1875" "30.2083333333333" "2.60416666666667"
"2020-usopen-1215" "692" "2205.53418461539" "1953.17861538462" "198" "167.893617021277" "164.96" "171.227272727273" "64" "36" "1" "49" "39" "7" "2:31:30" "1215" "usopen" "M" "adrian mannarino" "jack sock" "c(\"2\", \"31\", \"30\")" "151.5" "30.3" "22.8382838283828" "72.789907083016" "64.4613404417365" "2079.3564" "68.6256237623763" "113" "75" "8" "2020" "Hard" "63.3663366336634" "35.6435643564356" "0.99009900990099" "51.5789473684211" "41.0526315789474" "7.36842105263158" "57.6530612244898" "38.265306122449" "4.08163265306122"
"2020-usopen-1216" "932" "2727.00456060606" "2980.67163636364" "268" "183.892" "176" "192.579831932773" "88" "45" "4" "89" "30" "10" "2:55:16" "1216" "usopen" "M" "brandon nakashima" "alexander zverev" "c(\"2\", \"55\", \"16\")" "175.266666666667" "35.0533333333333" "26.5880562951693" "77.7958699298039" "85.0324734603548" "2853.83809848485" "81.4141716950794" "177" "75" "14" "2020" "Hard" "64.2335766423358" "32.8467153284672" "2.91970802919708" "68.9922480620155" "23.2558139534884" "7.75193798449612" "66.5413533834586" "28.1954887218045" "5.26315789473684"
"2020-usopen-1217" "602" "1792.8624" "1813.7028" "189" "180.422857142857" "186.123456790123" "175.510638297872" "57" "28" "2" "65" "30" "5" "2:07:26" "1217" "usopen" "M" "matteo berrettini" "ugo humbert" "c(\"2\", \"07\", \"26\")" "127.433333333333" "25.4866666666667" "23.6201935652629" "70.3451111692388" "71.1628093120586" "1803.2826" "70.7539602406487" "122" "58" "7" "2020" "Hard" "65.5172413793103" "32.183908045977" "2.29885057471264" "65" "30" "5" "65.24064171123" "31.0160427807487" "3.74331550802139"
"2020-usopen-1218" "329" "NaN" "NaN" "167" "NaN" "NaN" "NaN" "40" "22" "6" "61" "28" "8" "2:06:44" "1218" "usopen" "M" "emil ruusuvuori" "casper ruud" "c(\"2\", \"06\", \"44\")" "126.733333333333" "25.3466666666667" "12.9800105207785" "NaN" "NaN" "NaN" "NaN" "101" "50" "14" "2020" "Hard" "58.8235294117647" "32.3529411764706" "8.82352941176471" "62.8865979381443" "28.8659793814433" "8.24742268041237" "61.2121212121212" "30.3030303030303" "8.48484848484849"
"2020-usopen-1219" "528" "2567.79585062241" "2609.38589211618" "268" "NaN" "NaN" "NaN" "69" "48" "11" "71" "61" "6" "3:08:55" "1219" "usopen" "M" "ernesto escobedo" "salvatore caruso" "c(\"3\", \"08\", \"55\")" "188.916666666667" "37.7833333333333" "13.9744155271284" "67.9610723587757" "69.0618233467009" "2588.59087136929" "68.5114478527383" "140" "109" "17" "2020" "Hard" "53.90625" "37.5" "8.59375" "51.4492753623188" "44.2028985507246" "4.34782608695652" "52.6315789473684" "40.9774436090226" "6.39097744360902"
"2020-usopen-1220" "610" "1865.28036666667" "1824.12163333333" "183" "171.48275862069" "170.851851851852" "172.032258064516" "47" "36" "2" "61" "34" "1" "1:52:15" "1220" "usopen" "M" "gregoire barrere" "andrey rublev" "c(\"1\", \"52\", \"15\")" "112.25" "22.45" "27.1714922048998" "83.08598515219" "81.2526340014848" "1844.701" "82.1693095768374" "108" "70" "3" "2020" "Hard" "55.2941176470588" "42.3529411764706" "2.35294117647059" "63.5416666666667" "35.4166666666667" "1.04166666666667" "59.6685082872928" "38.6740331491713" "1.65745856353591"
"2020-usopen-1221" "882" "5647.66255227882" "5764.68702144772" "383" "NaN" "NaN" "NaN" "133" "71" "8" "107" "58" "4" "4:50:27" "1221" "usopen" "M" "grigor dimitrov" "marton fucsovics" "c(\"4\", \"50\", \"27\")" "290.45" "58.09" "15.1833362024445" "97.2226295795975" "99.2371668350443" "5706.17478686327" "98.2298982073209" "240" "129" "12" "2020" "Hard" "62.7358490566038" "33.4905660377358" "3.77358490566038" "63.3136094674556" "34.3195266272189" "2.36686390532544" "62.992125984252" "33.8582677165354" "3.1496062992126"
"2020-usopen-1222" "683" "3691.09902173913" "3747.5685" "329" "NaN" "NaN" "NaN" "108" "58" "6" "89" "61" "5" "3:56:46" "1222" "usopen" "M" "frances tiafoe" "john millman" "c(\"3\", \"56\", \"46\")" "236.766666666667" "47.3533333333333" "14.4234830353372" "77.9480294609136" "79.1405427284246" "3719.33376086957" "78.5442860946691" "197" "119" "11" "2020" "Hard" "62.7906976744186" "33.7209302325581" "3.48837209302326" "57.4193548387097" "39.3548387096774" "3.2258064516129" "60.2446483180428" "36.3914373088685" "3.36391437308868"
"2020-usopen-1223" "338" "NaN" "NaN" "169" "NaN" "NaN" "NaN" "45" "27" "5" "61" "25" "4" "1:57:13" "1223" "usopen" "M" "j.j. wolf" "roberto carballes baena" "c(\"1\", \"57\", \"13\")" "117.216666666667" "23.4433333333333" "14.4177449168207" "NaN" "NaN" "NaN" "NaN" "106" "52" "9" "2020" "Hard" "58.4415584415584" "35.0649350649351" "6.49350649350649" "67.7777777777778" "27.7777777777778" "4.44444444444444" "63.4730538922156" "31.1377245508982" "5.38922155688623"
"2020-usopen-1224" "951" "3151.43172826087" "3074.71192934783" "187" "165.474576271186" "161.13" "171.116883116883" "69" "33" "2" "49" "31" "1" "2:16:49" "1224" "usopen" "M" "christopher o'connell" "daniil medvedev" "c(\"2\", \"16\", \"49\")" "136.816666666667" "27.3633333333333" "34.7545377025216" "115.169876778933" "112.366132148172" "3113.07182880435" "113.768004463553" "118" "64" "3" "2020" "Hard" "66.3461538461538" "31.7307692307692" "1.92307692307692" "60.4938271604938" "38.2716049382716" "1.23456790123457" "63.7837837837838" "34.5945945945946" "1.62162162162162"
"2020-usopen-1225" "323" "1964.7362755102" "1912.70617346939" "135" "NaN" "NaN" "NaN" "52" "16" "3" "42" "20" "0" "1:22:54" "1225" "usopen" "M" "roberto bautista agut" "miomir kecmanovic" "c(\"1\", \"22\", \"54\")" "82.9" "16.58" "19.481302774427" "118.500378498806" "115.362254129637" "1938.7212244898" "116.931316314222" "94" "36" "3" "2020" "Hard" "73.2394366197183" "22.5352112676056" "4.22535211267606" "67.741935483871" "32.258064516129" "0" "70.6766917293233" "27.0676691729323" "2.25563909774436"
"2020-usopen-1226" "669" "2093.18897727273" "2049.569875" "267" "190.612903225806" "186.746031746032" "194.606557377049" "89" "38" "4" "90" "32" "12" "3:18:57" "1226" "usopen" "M" "vasek pospisil" "milos raonic" "c(\"3\", \"18\", \"57\")" "198.95" "39.79" "16.8132696657452" "52.6059054353538" "51.5096726564463" "2071.37942613636" "52.0577890459001" "179" "70" "16" "2020" "Hard" "67.9389312977099" "29.0076335877863" "3.05343511450382" "67.1641791044776" "23.8805970149254" "8.95522388059701" "67.5471698113208" "26.4150943396226" "6.0377358490566"
"2020-usopen-1227" "299" "1524.58146067416" "1363.32584269663" "125" "NaN" "NaN" "NaN" "48" "16" "1" "44" "14" "0" "1:20:51" "1227" "usopen" "M" "alex de minaur" "richard gasquet" "c(\"1\", \"20\", \"51\")" "80.85" "16.17" "18.4910327767471" "94.2845677596881" "84.3120496411026" "1443.95365168539" "89.2983087003954" "92" "30" "1" "2020" "Hard" "73.8461538461539" "24.6153846153846" "1.53846153846154" "75.8620689655172" "24.1379310344828" "0" "74.7967479674797" "24.390243902439" "0.813008130081301"
"2020-usopen-1228" "361" "1821.43866666667" "1837.715" "165" "170.204545454545" "169.090909090909" "171.763636363636" "66" "29" "2" "49" "17" "0" "1:50:42" "1228" "usopen" "M" "andrey kuznetsov" "karen khachanov" "c(\"1\", \"50\", \"42\")" "110.7" "22.14" "16.3053297199639" "82.2691358024691" "83.0042908762421" "1829.57683333333" "82.6367133393556" "115" "46" "2" "2020" "Hard" "68.0412371134021" "29.8969072164948" "2.06185567010309" "74.2424242424242" "25.7575757575758" "0" "70.5521472392638" "28.2208588957055" "1.22699386503067"
"2020-usopen-1229" "630" "2013.10605454545" "1900.15737575758" "167" "170.894409937888" "177.388059701493" "166.265957446808" "43" "24" "2" "55" "39" "2" "2:08:09" "1229" "usopen" "M" "felix auger aliassime" "andy murray" "c(\"2\", \"08\", \"09\")" "128.15" "25.63" "24.5805696449473" "78.5449104387614" "74.1380170018562" "1956.63171515152" "76.3414637203088" "98" "63" "4" "2020" "Hard" "62.3188405797101" "34.7826086956522" "2.89855072463768" "57.2916666666667" "40.625" "2.08333333333333" "59.3939393939394" "38.1818181818182" "2.42424242424242"
"2020-usopen-1230" "717" "4660.00903846154" "4905.66663461538" "315" "162.575342465753" "157.828767123288" "167.321917808219" "90" "56" "5" "95" "54" "13" "23:08:29" "1230" "usopen" "M" "corentin moutet" "daniel evans" "c(\"23\", \"08\", \"29\")" "1388.48333333333" "277.696666666667" "2.58195393054772" "16.7809325707722" "17.6655582276178" "4782.83783653846" "17.223245399195" "185" "110" "18" "2020" "Hard" "59.6026490066225" "37.0860927152318" "3.3112582781457" "58.641975308642" "33.3333333333333" "8.02469135802469" "59.1054313099042" "35.1437699680511" "5.75079872204473"
"2020-usopen-1231" "484" "NaN" "NaN" "253" "NaN" "NaN" "NaN" "75" "38" "10" "76" "47" "5" "2:58:23" "1231" "usopen" "M" "marin cilic" "norbert gombos" "c(\"2\", \"58\", \"23\")" "178.383333333333" "35.6766666666667" "13.5662898252826" "NaN" "NaN" "NaN" "NaN" "151" "85" "15" "2020" "Hard" "60.9756097560976" "30.8943089430894" "8.13008130081301" "59.375" "36.71875" "3.90625" "60.1593625498008" "33.8645418326693" "5.97609561752988"
"2020-usopen-1232" "717" "2555.08902564103" "2424.68644871795" "166" "163.46357615894" "158.3625" "169.211267605634" "61" "25" "4" "50" "23" "1" "1:58:46" "1232" "usopen" "M" "sumit nagal" "dominic thiem" "c(\"1\", \"58\", \"46\")" "118.766666666667" "23.7533333333333" "30.1852371596969" "107.567598609642" "102.0777342991" "2489.88773717949" "104.822666454371" "111" "48" "5" "2020" "Hard" "67.7777777777778" "27.7777777777778" "4.44444444444444" "67.5675675675676" "31.0810810810811" "1.35135135135135" "67.6829268292683" "29.2682926829268" "3.04878048780488"
