"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2019-usopen-2159" "277" "NaN" "NaN" "133" "NaN" "NaN" "NaN" "37" "26" "3" "43" "21" "1" "1:21:54" "2159" "usopen" "W" "viktoria kuzmova" "alison van uytvanck" "c(\"1\", \"21\", \"54\")" "81.9" "16.38" "16.9108669108669" "NaN" "NaN" "NaN" "NaN" "80" "47" "4" "2019" "Hard" "56.0606060606061" "39.3939393939394" "4.54545454545455" "66.1538461538461" "32.3076923076923" "1.53846153846154" "61.0687022900763" "35.8778625954198" "3.05343511450382"
"2019-usopen-2160" "434" "1372.26967889908" "1370.34844036697" "115" "151.592592592593" "157.446428571429" "145.288461538462" "39" "19" "1" "35" "17" "2" "1:15:30" "2160" "usopen" "W" "caroline dolehide" "qiang wang" "c(\"1\", \"15\", \"30\")" "75.5" "15.1" "28.7417218543046" "90.8787866820584" "90.7515523421836" "1371.30905963303" "90.815169512121" "74" "36" "3" "2019" "Hard" "66.1016949152542" "32.2033898305085" "1.69491525423729" "64.8148148148148" "31.4814814814815" "3.7037037037037" "65.4867256637168" "31.858407079646" "2.65486725663717"
"2019-usopen-2161" "168" "NaN" "NaN" "85" "NaN" "NaN" "NaN" "27" "14" "3" "21" "15" "3" "0:56:55" "2161" "usopen" "W" "maria sakkari" "camila giorgi" "c(\"0\", \"56\", \"55\")" "56.9166666666667" "11.3833333333333" "14.7584187408492" "NaN" "NaN" "NaN" "NaN" "48" "29" "6" "2019" "Hard" "61.3636363636364" "31.8181818181818" "6.81818181818182" "53.8461538461538" "38.4615384615385" "7.69230769230769" "57.8313253012048" "34.9397590361446" "7.2289156626506"
"2019-usopen-2162" "345" "NaN" "NaN" "135" "NaN" "NaN" "NaN" "49" "18" "0" "41" "24" "1" "1:42:55" "2162" "usopen" "W" "shuai peng" "varvara lepchenko" "c(\"1\", \"42\", \"55\")" "102.916666666667" "20.5833333333333" "16.7611336032389" "NaN" "NaN" "NaN" "NaN" "90" "42" "1" "2019" "Hard" "73.134328358209" "26.865671641791" "0" "62.1212121212121" "36.3636363636364" "1.51515151515152" "67.6691729323308" "31.5789473684211" "0.75187969924812"
"2019-usopen-2163" "296" "NaN" "NaN" "132" "NaN" "NaN" "NaN" "39" "26" "3" "38" "18" "6" "1:33:28" "2163" "usopen" "W" "lauren davis" "johanna larsson" "c(\"1\", \"33\", \"28\")" "93.4666666666667" "18.6933333333333" "15.8345221112696" "NaN" "NaN" "NaN" "NaN" "77" "44" "9" "2019" "Hard" "57.3529411764706" "38.2352941176471" "4.41176470588235" "61.2903225806452" "29.0322580645161" "9.67741935483871" "59.2307692307692" "33.8461538461538" "6.92307692307692"
"2019-usopen-2164" "810" "2831.10437762238" "2831.67204195804" "146" "146.5" "145.301369863014" "147.846153846154" "40" "33" "2" "34" "32" "3" "1:42:04" "2164" "usopen" "W" "zarina diyas" "ashleigh barty" "c(\"1\", \"42\", \"04\")" "102.066666666667" "20.4133333333333" "39.6799477465709" "138.688979961906" "138.716788469532" "2831.38820979021" "138.702884215719" "74" "65" "5" "2019" "Hard" "53.3333333333333" "44" "2.66666666666667" "49.2753623188406" "46.3768115942029" "4.34782608695652" "51.3888888888889" "45.1388888888889" "3.47222222222222"
"2019-usopen-2201" "357" "1055.3823" "1093.69995" "105" "144.855670103093" "143.404255319149" "146.22" "27" "20" "3" "25" "26" "2" "1:10:49" "2201" "usopen" "W" "naomi osaka" "magda linette" "c(\"1\", \"10\", \"49\")" "70.8166666666667" "14.1633333333333" "25.2059308072488" "74.5151070840198" "77.2205189456343" "1074.541125" "75.867813014827" "52" "46" "5" "2019" "Hard" "54" "40" "6" "47.1698113207547" "49.0566037735849" "3.77358490566038" "50.4854368932039" "44.6601941747573" "4.85436893203883"
"2019-usopen-2202" "837" "2796.40093670886" "2591.88020886076" "189" "150.51677852349" "151.774193548387" "149.620689655172" "46" "29" "8" "57" "42" "5" "2:22:43" "2202" "usopen" "W" "coco gauff" "timea babos" "c(\"2\", \"22\", \"43\")" "142.716666666667" "28.5433333333333" "29.3238351045194" "97.9703703156205" "90.8050989908009" "2694.14057278481" "94.3877346532107" "103" "71" "13" "2019" "Hard" "55.421686746988" "34.9397590361446" "9.63855421686747" "54.8076923076923" "40.3846153846154" "4.80769230769231" "55.0802139037433" "37.9679144385027" "6.95187165775401"
"2019-usopen-2203" "396" "NaN" "NaN" "196" "NaN" "NaN" "NaN" "57" "31" "6" "58" "34" "8" "2:00:38" "2203" "usopen" "W" "anett kontaveit" "ajla tomljanovic" "c(\"2\", \"00\", \"38\")" "120.633333333333" "24.1266666666667" "16.4133738601824" "NaN" "NaN" "NaN" "NaN" "115" "65" "14" "2019" "Hard" "60.6382978723404" "32.9787234042553" "6.38297872340426" "58" "34" "8" "59.2783505154639" "33.5051546391753" "7.21649484536082"
"2019-usopen-2204" "886" "2896.67098192771" "3108.44624096386" "171" "146.549019607843" "144.772727272727" "148.953846153846" "60" "29" "9" "44" "23" "4" "2:08:28" "2204" "usopen" "W" "alizã© cornet" "belinda bencic" "c(\"2\", \"08\", \"28\")" "128.466666666667" "25.6933333333333" "34.4836533471718" "112.740178331385" "120.982598895843" "3002.55861144578" "116.861388613614" "104" "52" "13" "2019" "Hard" "61.2244897959184" "29.5918367346939" "9.18367346938776" "61.9718309859155" "32.3943661971831" "5.63380281690141" "61.5384615384615" "30.7692307692308" "7.69230769230769"
"2019-usopen-2205" "313" "NaN" "NaN" "150" "NaN" "NaN" "NaN" "54" "23" "7" "36" "24" "4" "1:57:40" "2205" "usopen" "W" "aryna sabalenka" "yulia putintseva" "c(\"1\", \"57\", \"40\")" "117.666666666667" "23.5333333333333" "13.300283286119" "NaN" "NaN" "NaN" "NaN" "90" "47" "11" "2019" "Hard" "64.2857142857143" "27.3809523809524" "8.33333333333333" "56.25" "37.5" "6.25" "60.8108108108108" "31.7567567567568" "7.43243243243243"
"2019-usopen-2206" "582" "1976.86331944444" "2000.67855555556" "146" "148.731884057971" "147.485714285714" "150.014705882353" "44" "26" "3" "38" "30" "3" "1:34:26" "2206" "usopen" "W" "kaia kanepi" "donna vekic" "c(\"1\", \"34\", \"26\")" "94.4333333333333" "18.8866666666667" "30.8153900458878" "104.66978394517" "105.93073891046" "1988.7709375" "105.300261427815" "82" "56" "6" "2019" "Hard" "60.2739726027397" "35.6164383561644" "4.10958904109589" "53.5211267605634" "42.2535211267606" "4.22535211267606" "56.9444444444444" "38.8888888888889" "4.16666666666667"
"2019-usopen-2207" "253" "NaN" "NaN" "122" "NaN" "NaN" "NaN" "30" "27" "4" "36" "22" "1" "1:23:01" "2207" "usopen" "W" "julia goerges" "francesca di lorenzo" "c(\"1\", \"23\", \"01\")" "83.0166666666667" "16.6033333333333" "15.2379040353343" "NaN" "NaN" "NaN" "NaN" "66" "49" "5" "2019" "Hard" "49.1803278688525" "44.2622950819672" "6.55737704918033" "61.0169491525424" "37.2881355932203" "1.69491525423729" "55" "40.8333333333333" "4.16666666666667"
"2019-usopen-2208" "469" "1741.86711111111" "1751.21900735294" "143" "150.959016393443" "149.283582089552" "153" "41" "28" "7" "38" "22" "5" "1:35:01" "2208" "usopen" "W" "anastasia pavlyuchenkova" "kiki bertens" "c(\"1\", \"35\", \"01\")" "95.0166666666667" "19.0033333333333" "24.6798807226802" "91.6611354733088" "92.1532542020492" "1746.54305923203" "91.907194837679" "79" "50" "12" "2019" "Hard" "53.9473684210526" "36.8421052631579" "9.21052631578947" "58.4615384615385" "33.8461538461538" "7.69230769230769" "56.0283687943262" "35.4609929078014" "8.51063829787234"
"2019-usopen-2209" "691" "2236.88125" "2388.12395833333" "200" "143.663043478261" "141.454545454545" "145.6875" "60" "30" "3" "71" "29" "5" "2:04:11" "2209" "usopen" "W" "simona halep" "taylor townsend" "c(\"2\", \"04\", \"11\")" "124.183333333333" "24.8366666666667" "27.8217688900819" "90.0636659508791" "96.1531589719501" "2312.50260416667" "93.1084124614146" "131" "59" "8" "2019" "Hard" "64.5161290322581" "32.258064516129" "3.2258064516129" "67.6190476190476" "27.6190476190476" "4.76190476190476" "66.1616161616162" "29.7979797979798" "4.04040404040404"
"2019-usopen-2210" "402" "NaN" "NaN" "181" "NaN" "NaN" "NaN" "48" "36" "6" "61" "26" "2" "2:15:42" "2210" "usopen" "W" "sorana cirstea" "aliona bolsova" "c(\"2\", \"15\", \"42\")" "135.7" "27.14" "14.8120854826824" "NaN" "NaN" "NaN" "NaN" "109" "62" "8" "2019" "Hard" "53.3333333333333" "40" "6.66666666666667" "68.5393258426966" "29.2134831460674" "2.24719101123596" "60.8938547486033" "34.6368715083799" "4.46927374301676"
"2019-usopen-2211" "705" "2096.87356906077" "2061.95078453039" "186" "149.156424581006" "149.358974358974" "149" "58" "21" "0" "63" "38" "4" "2:08:37" "2211" "usopen" "W" "caroline wozniacki" "danielle collins" "c(\"2\", \"08\", \"37\")" "128.616666666667" "25.7233333333333" "27.4070234547104" "81.5164015444126" "80.1587709419614" "2079.41217679558" "80.837586243187" "121" "59" "4" "2019" "Hard" "73.4177215189873" "26.5822784810127" "0" "60" "36.1904761904762" "3.80952380952381" "65.7608695652174" "32.0652173913043" "2.17391304347826"
"2019-usopen-2212" "455" "1488.92264705882" "1473.10058823529" "140" "148.18045112782" "140.102941176471" "156.630769230769" "49" "21" "1" "49" "17" "1" "1:24:03" "2212" "usopen" "W" "kirsten flipkens" "bianca andreescu" "c(\"1\", \"24\", \"03\")" "84.05" "16.81" "27.0672218917311" "88.5736256429996" "87.6323966826469" "1481.01161764706" "88.1030111628233" "98" "38" "2" "2019" "Hard" "69.0140845070423" "29.5774647887324" "1.40845070422535" "73.134328358209" "25.3731343283582" "1.49253731343284" "71.0144927536232" "27.536231884058" "1.44927536231884"
"2019-usopen-2213" "318" "NaN" "NaN" "143" "NaN" "NaN" "NaN" "49" "23" "4" "35" "26" "4" "1:33:53" "2213" "usopen" "W" "anna kalinskaya" "kristie ahn" "c(\"1\", \"33\", \"53\")" "93.8833333333333" "18.7766666666667" "16.9359133676549" "NaN" "NaN" "NaN" "NaN" "84" "49" "8" "2019" "Hard" "64.4736842105263" "30.2631578947368" "5.26315789473684" "53.8461538461538" "40" "6.15384615384615" "59.5744680851064" "34.7517730496454" "5.67375886524823"
"2019-usopen-2214" "475" "1688.742" "1631.88830769231" "162" "142.9375" "144.507462686567" "141.213114754098" "45" "28" "18" "38" "26" "5" "1:40:44" "2214" "usopen" "W" "jelena ostapenko" "alison riske" "c(\"1\", \"40\", \"44\")" "100.733333333333" "20.1466666666667" "23.5771012574454" "83.8224023825281" "81.0004123606374" "1660.31515384615" "82.4114073715827" "83" "54" "23" "2019" "Hard" "49.4505494505495" "30.7692307692308" "19.7802197802198" "55.0724637681159" "37.6811594202899" "7.2463768115942" "51.875" "33.75" "14.375"
"2019-usopen-2215" "206" "NaN" "NaN" "98" "NaN" "NaN" "NaN" "22" "22" "5" "27" "19" "1" "1:06:46" "2215" "usopen" "W" "elise mertens" "kristyna pliskova" "c(\"1\", \"06\", \"46\")" "66.7666666666667" "13.3533333333333" "15.4268597104343" "NaN" "NaN" "NaN" "NaN" "49" "41" "6" "2019" "Hard" "44.8979591836735" "44.8979591836735" "10.2040816326531" "57.4468085106383" "40.4255319148936" "2.12765957446809" "51.0416666666667" "42.7083333333333" "6.25"
"2019-usopen-2216" "465" "1367.32310791367" "1317.44433093525" "142" "150.145038167939" "148.385714285714" "152.16393442623" "48" "22" "6" "40" "21" "3" "1:35:17" "2216" "usopen" "W" "andrea petkovic" "petra kvitova" "c(\"1\", \"35\", \"17\")" "95.2833333333333" "19.0566666666667" "24.4009095679552" "71.7503817341439" "69.1329892042287" "1342.38371942446" "70.4416854691863" "88" "43" "9" "2019" "Hard" "63.1578947368421" "28.9473684210526" "7.89473684210526" "62.5" "32.8125" "4.6875" "62.8571428571429" "30.7142857142857" "6.42857142857143"
"2019-usopen-2217" "652" "2309.82657534247" "2088.00129452055" "149" "149.666666666667" "150.333333333333" "149.133333333333" "41" "21" "3" "47" "29" "6" "1:51:35" "2217" "usopen" "W" "elina svitolina" "venus williams" "c(\"1\", \"51\", \"35\")" "111.583333333333" "22.3166666666667" "29.2158327109783" "103.50231106837" "93.5624179770223" "2198.91393493151" "98.5323645226964" "88" "50" "9" "2019" "Hard" "63.0769230769231" "32.3076923076923" "4.61538461538462" "57.3170731707317" "35.3658536585366" "7.31707317073171" "59.8639455782313" "34.0136054421769" "6.12244897959184"
"2019-usopen-2218" "242" "NaN" "NaN" "123" "NaN" "NaN" "NaN" "42" "17" "5" "34" "19" "4" "1:16:04" "2218" "usopen" "W" "rebecca peterson" "dayana yastremska" "c(\"1\", \"16\", \"04\")" "76.0666666666667" "15.2133333333333" "15.9070990359334" "NaN" "NaN" "NaN" "NaN" "76" "36" "9" "2019" "Hard" "65.625" "26.5625" "7.8125" "59.6491228070175" "33.3333333333333" "7.01754385964912" "62.8099173553719" "29.7520661157025" "7.43801652892562"
"2019-usopen-2219" "528" "1755.82442748092" "1879.48854961832" "135" "142.912" "145.018518518519" "141.30985915493" "47" "10" "1" "52" "20" "3" "1:41:21" "2219" "usopen" "W" "sofia kenin" "laura siegemund" "c(\"1\", \"41\", \"21\")" "101.35" "20.27" "26.0483473112975" "86.6218267134147" "92.7226714167894" "1817.65648854962" "89.672249065102" "99" "30" "4" "2019" "Hard" "81.0344827586207" "17.2413793103448" "1.72413793103448" "69.3333333333333" "26.6666666666667" "4" "74.4360902255639" "22.5563909774436" "3.00751879699248"
"2019-usopen-2220" "437" "1380.40281651376" "1349.71346788991" "113" "149.233009708738" "146.21568627451" "152.192307692308" "41" "13" "2" "34" "21" "0" "1:09:17" "2220" "usopen" "W" "lin zhu" "madison keys" "c(\"1\", \"09\", \"17\")" "69.2833333333333" "13.8566666666667" "31.5371662256435" "99.6201214708031" "97.4053501003061" "1365.05814220183" "98.5127357855546" "75" "34" "2" "2019" "Hard" "73.2142857142857" "23.2142857142857" "3.57142857142857" "61.8181818181818" "38.1818181818182" "0" "67.5675675675676" "30.6306306306306" "1.8018018018018"
"2019-usopen-2221" "315" "936.781493670886" "934.181367088608" "82" "147.438356164384" "148.25" "146.648648648649" "24" "12" "3" "25" "12" "4" "0:54:18" "2221" "usopen" "W" "johanna konta" "margarita gasparyan" "c(\"0\", \"54\", \"18\")" "54.3" "10.86" "29.0055248618785" "86.2598060470429" "86.0203837098165" "935.481430379747" "86.1400948784297" "49" "24" "7" "2019" "Hard" "61.5384615384615" "30.7692307692308" "7.69230769230769" "60.9756097560976" "29.2682926829268" "9.75609756097561" "61.25" "30" "8.75"
"2019-usopen-2222" "914" "2538.65378571429" "2574.87352466368" "228" "144.389162561576" "145.979591836735" "142.904761904762" "63" "40" "4" "79" "32" "8" "2:23:57" "2222" "usopen" "W" "ekaterina alexandrova" "shuai zhang" "c(\"2\", \"23\", \"57\")" "143.95" "28.79" "31.7471344216742" "88.1783183645115" "89.4363850178422" "2556.76365518898" "88.8073516911769" "142" "72" "12" "2019" "Hard" "58.8785046728972" "37.3831775700935" "3.73831775700935" "66.3865546218487" "26.890756302521" "6.72268907563025" "62.8318584070796" "31.858407079646" "5.30973451327434"
"2019-usopen-2223" "379" "NaN" "NaN" "178" "NaN" "NaN" "NaN" "55" "31" "3" "66" "19" "2" "1:52:55" "2223" "usopen" "W" "ons jabeur" "aliaksandra sasnovich" "c(\"1\", \"52\", \"55\")" "112.916666666667" "22.5833333333333" "16.7822878228782" "NaN" "NaN" "NaN" "NaN" "121" "50" "5" "2019" "Hard" "61.7977528089888" "34.8314606741573" "3.37078651685393" "75.8620689655172" "21.8390804597701" "2.29885057471264" "68.75" "28.4090909090909" "2.84090909090909"
"2019-usopen-2224" "347" "1128.74951515151" "1057.82036363636" "102" "146.923913043478" "139.490196078431" "156.170731707317" "37" "15" "6" "29" "12" "1" "1:05:59" "2224" "usopen" "W" "mariam bolkvadze" "karolina pliskova" "c(\"1\", \"05\", \"59\")" "65.9833333333333" "13.1966666666667" "26.2945188178833" "85.5329261291878" "80.1581482927277" "1093.28493939394" "82.8455372109578" "66" "27" "7" "2019" "Hard" "63.7931034482759" "25.8620689655172" "10.3448275862069" "69.0476190476191" "28.5714285714286" "2.38095238095238" "66" "27" "7"
"2019-usopen-2225" "533" "1506.92986178862" "1685.87093495935" "173" "159.487179487179" "158.140845070423" "160.611764705882" "46" "25" "5" "63" "23" "9" "1:54:54" "2225" "usopen" "W" "serena williams" "catherine mcnally" "c(\"1\", \"54\", \"54\")" "114.9" "22.98" "23.1940818102698" "65.5757120012453" "73.3625298067602" "1596.40039837398" "69.4691209040028" "109" "48" "14" "2019" "Hard" "60.5263157894737" "32.8947368421053" "6.57894736842105" "66.3157894736842" "24.2105263157895" "9.47368421052632" "63.7426900584795" "28.0701754385965" "8.18713450292398"
"2019-usopen-2226" "416" "NaN" "NaN" "189" "NaN" "NaN" "NaN" "56" "35" "2" "53" "35" "6" "2:06:21" "2226" "usopen" "W" "karolina muchova" "su wei hsieh" "c(\"2\", \"06\", \"21\")" "126.35" "25.27" "16.4622081519588" "NaN" "NaN" "NaN" "NaN" "109" "70" "8" "2019" "Hard" "60.2150537634409" "37.6344086021505" "2.1505376344086" "56.3829787234042" "37.2340425531915" "6.38297872340426" "58.2887700534759" "37.4331550802139" "4.27807486631016"
"2019-usopen-2227" "286" "NaN" "NaN" "122" "NaN" "NaN" "NaN" "28" "23" "4" "40" "24" "1" "1:35:31" "2227" "usopen" "W" "petra martic" "ana bogdan" "c(\"1\", \"35\", \"31\")" "95.5166666666667" "19.1033333333333" "14.9712092130518" "NaN" "NaN" "NaN" "NaN" "68" "47" "5" "2019" "Hard" "50.9090909090909" "41.8181818181818" "7.27272727272727" "61.5384615384615" "36.9230769230769" "1.53846153846154" "56.6666666666667" "39.1666666666667" "4.16666666666667"
"2019-usopen-2228" "362" "NaN" "NaN" "168" "NaN" "NaN" "NaN" "51" "34" "3" "40" "35" "3" "1:58:08" "2228" "usopen" "W" "iga swiatek" "anastasija sevastova" "c(\"1\", \"58\", \"08\")" "118.133333333333" "23.6266666666667" "15.3216704288939" "NaN" "NaN" "NaN" "NaN" "91" "69" "6" "2019" "Hard" "57.9545454545455" "38.6363636363636" "3.40909090909091" "51.2820512820513" "44.8717948717949" "3.84615384615385" "54.8192771084337" "41.566265060241" "3.6144578313253"
"2019-usopen-2229" "904" "2649.9072238806" "2698.08268656716" "204" "136.8" "139.45" "133.682352941176" "72" "30" "10" "58" "27" "5" "20:01:57" "2229" "usopen" "W" "kristina mladenovic" "fiona ferro" "c(\"20\", \"01\", \"57\")" "1201.95" "240.39" "3.7605557635509" "11.0233671279196" "11.223772563614" "2673.99495522388" "11.1235698457668" "130" "57" "15" "2019" "Hard" "64.2857142857143" "26.7857142857143" "8.92857142857143" "64.4444444444444" "30" "5.55555555555556" "64.3564356435644" "28.2178217821782" "7.42574257425743"
"2019-usopen-2230" "742" "2157.27952898551" "2188.71195652174" "145" "150.260869565217" "151.471428571429" "149.014705882353" "50" "22" "0" "49" "20" "2" "19:12:43" "2230" "usopen" "W" "alison van uytvanck" "qiang wang" "c(\"19\", \"12\", \"43\")" "1152.71666666667" "230.543333333333" "3.21848387143415" "9.35737111888802" "9.49371176722412" "2172.99574275362" "9.42554144305607" "99" "42" "2" "2019" "Hard" "69.4444444444444" "30.5555555555556" "0" "69.0140845070423" "28.169014084507" "2.8169014084507" "69.2307692307692" "29.3706293706294" "1.3986013986014"
"2019-usopen-2231" "893" "2631.88897321429" "2568.26214285714" "230" "145.379807692308" "149.645161290323" "141.930434782609" "66" "32" "10" "87" "28" "5" "20:16:25" "2231" "usopen" "W" "maria sakkari" "shuai peng" "c(\"20\", \"16\", \"25\")" "1216.41666666667" "243.283333333333" "3.67061725011989" "10.8182050005383" "10.5566711359477" "2600.07555803571" "10.687438068243" "153" "60" "15" "2019" "Hard" "61.1111111111111" "29.6296296296296" "9.25925925925926" "72.5" "23.3333333333333" "4.16666666666667" "67.1052631578947" "26.3157894736842" "6.57894736842105"
"2019-usopen-2232" "874" "2850.66226627219" "2926.11585798817" "173" "141.364197530864" "135.734693877551" "149.984375" "64" "35" "5" "38" "26" "3" "2:02:53" "2232" "usopen" "W" "lauren davis" "ashleigh barty" "c(\"2\", \"02\", \"53\")" "122.883333333333" "24.5766666666667" "35.5621863556219" "115.990598112255" "119.060729336288" "2888.38906213018" "117.525663724271" "102" "61" "8" "2019" "Hard" "61.5384615384615" "33.6538461538462" "4.80769230769231" "56.7164179104478" "38.8059701492537" "4.47761194029851" "59.6491228070175" "35.672514619883" "4.67836257309941"
"2019-usopen-2301" "356" "1058.9321" "1161.28893333333" "93" "154.831325301205" "151.666666666667" "158.578947368421" "25" "20" "3" "21" "17" "5" "1:05:51" "2301" "usopen" "W" "naomi osaka" "coco gauff" "c(\"1\", \"05\", \"51\")" "65.85" "13.17" "27.0311313591496" "80.4048671222475" "88.1768362439889" "1110.11051666667" "84.2908516831182" "46" "37" "8" "2019" "Hard" "52.0833333333333" "41.6666666666667" "6.25" "48.8372093023256" "39.5348837209302" "11.6279069767442" "50.5494505494505" "40.6593406593407" "8.79120879120879"
