"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2018-ausopen-1207" "724" "NaN" "NaN" "195" "174.539682539683" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1207" "ausopen" "M" "p. cuevas" "r. harrison" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1208" "510" "NaN" "NaN" "148" "169.155405405405" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1208" "ausopen" "M" "j. sousa" "m. cilic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1209" "1119" "NaN" "NaN" "298" "173.197986577181" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1209" "ausopen" "M" "g. dimitrov" "m. mcdonald" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1210" "1134" "NaN" "NaN" "272" "168.167910447761" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1210" "ausopen" "M" "m. baghdatis" "a. rublev" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1211" "732" "NaN" "NaN" "212" "178.693396226415" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1211" "ausopen" "M" "n. kyrgios" "v. troicki" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1212" "948" "NaN" "NaN" "313" "175.964856230032" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1212" "ausopen" "M" "d. shapovalov" "j. tsonga" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1213" "256" "NaN" "NaN" "143" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1213" "ausopen" "M" "k. edmund" "d. istomin" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1214" "293" "NaN" "NaN" "171" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1214" "ausopen" "M" "n. basilashvili" "r. bemelmans" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1215" "852" "NaN" "NaN" "171" "152.223529411765" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1215" "ausopen" "M" "y. nishioka" "a. seppi" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1216" "899" "NaN" "NaN" "420" "177.804819277108" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1216" "ausopen" "M" "i. karlovic" "y. sugita" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1217" "1345" "NaN" "NaN" "330" "172.507645259939" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1217" "ausopen" "M" "d. thiem" "d. kudla" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1218" "449" "NaN" "NaN" "267" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1218" "ausopen" "M" "j. vesely" "a. mannarino" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1219" "1037" "NaN" "NaN" "309" "174.913043478261" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1219" "ausopen" "M" "f. verdasco" "m. marterer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1220" "592" "NaN" "NaN" "149" "166.020134228188" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1220" "ausopen" "M" "t. sandgren" "s. wawrinka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1221" "1000" "NaN" "NaN" "231" "173.974025974026" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1221" "ausopen" "M" "n. djokovic" "g. monfils" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1222" "825" "NaN" "NaN" "182" "158.92817679558" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1222" "ausopen" "M" "t. smyczek" "a. ramos-vinolas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1223" "690" "NaN" "NaN" "174" "169.594117647059" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1223" "ausopen" "M" "h. chung" "d. medvedev" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1224" "648" "NaN" "NaN" "214" "181.845794392523" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1224" "ausopen" "M" "p. gojowczyk" "a. zverev" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1225" "808" "NaN" "NaN" "274" "165.901459854015" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1225" "ausopen" "M" "d. goffin" "j. benneteau" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1227" "813" "NaN" "NaN" "218" "168.160550458716" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1227" "ausopen" "M" "t. berdych" "g. garcia-lopez" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1228" "1100" "NaN" "NaN" "294" "178.918367346939" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1228" "ausopen" "M" "k. khachanov" "j. del potro" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1229" "767" "NaN" "NaN" "274" "168.445255474453" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1229" "ausopen" "M" "s. querrey" "m. fucsovics" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1230" "430" "NaN" "NaN" "236" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1230" "ausopen" "M" "n. kicker" "l. lacko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1231" "565" "NaN" "NaN" "178" "175.932584269663" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1231" "ausopen" "M" "r. gasquet" "l. sonego" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1232" "613" "NaN" "NaN" "199" "179.010309278351" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1232" "ausopen" "M" "j. struff" "r. federer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1301" "697" "NaN" "NaN" "154" "159.798701298701" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1301" "ausopen" "M" "r. nadal" "d. dzumhur" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1302" "1072" "NaN" "NaN" "241" "160.4375" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1302" "ausopen" "M" "d. schwartzman" "a. dolgopolov" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1303" "836" "NaN" "NaN" "280" "165.717857142857" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1303" "ausopen" "M" "p. carreno busta" "g. muller" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1304" "754" "NaN" "NaN" "214" "175.11214953271" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1304" "ausopen" "M" "r. harrison" "m. cilic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1305" "963" "NaN" "NaN" "278" "165.350180505415" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1305" "ausopen" "M" "g. dimitrov" "a. rublev" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1306" "876" "NaN" "NaN" "286" "183.223776223776" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1306" "ausopen" "M" "n. kyrgios" "j. tsonga" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1307" "1058" "NaN" "NaN" "336" "163.529761904762" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1307" "ausopen" "M" "k. edmund" "n. basilashvili" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1308" "712" "NaN" "NaN" "357" "178.556179775281" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1308" "ausopen" "M" "a. seppi" "i. karlovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1309" "959" "NaN" "NaN" "179" "166.612359550562" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1309" "ausopen" "M" "d. thiem" "a. mannarino" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1310" "1346" "NaN" "NaN" "267" "171.546816479401" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1310" "ausopen" "M" "m. marterer" "t. sandgren" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1311" "929" "NaN" "NaN" "183" "170.120218579235" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1311" "ausopen" "M" "n. djokovic" "a. ramos-vinolas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1312" "1436" "NaN" "NaN" "278" "180.653429602888" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1312" "ausopen" "M" "h. chung" "a. zverev" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1313" "1161" "NaN" "NaN" "268" "168.291044776119" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1313" "ausopen" "M" "j. benneteau" "f. fognini" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1314" "754" "NaN" "NaN" "180" "178.111111111111" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1314" "ausopen" "M" "t. berdych" "j. del potro" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1315" "799" "NaN" "NaN" "160" "167.748427672956" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1315" "ausopen" "M" "m. fucsovics" "n. kicker" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1316" "651" "NaN" "NaN" "184" "174.092391304348" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1316" "ausopen" "M" "r. gasquet" "r. federer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1401" "1471" "NaN" "NaN" "293" "163.941979522184" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1401" "ausopen" "M" "r. nadal" "d. schwartzman" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1402" "1123" "NaN" "NaN" "285" "170.315789473684" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1402" "ausopen" "M" "p. carreno busta" "m. cilic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1403" "1072" "NaN" "NaN" "313" "183.916398713826" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1403" "ausopen" "M" "g. dimitrov" "n. kyrgios" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1404" "903" "NaN" "NaN" "254" "167.905511811024" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1404" "ausopen" "M" "k. edmund" "a. seppi" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1405" "1570" "NaN" "NaN" "347" "169.901734104046" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1405" "ausopen" "M" "d. thiem" "t. sandgren" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1406" "1495" "NaN" "NaN" "266" "169.966165413534" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1406" "ausopen" "M" "n. djokovic" "h. chung" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1407" "723" "NaN" "NaN" "172" "169.374269005848" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1407" "ausopen" "M" "f. fognini" "t. berdych" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1408" "755" "NaN" "NaN" "189" "165.253968253968" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1408" "ausopen" "M" "m. fucsovics" "r. federer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1501" "1094" "NaN" "NaN" "302" "171.145695364238" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1501" "ausopen" "M" "r. nadal" "m. cilic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1502" "916" "NaN" "NaN" "240" "174.366666666667" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1502" "ausopen" "M" "g. dimitrov" "k. edmund" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1503" "994" "NaN" "NaN" "211" "167.473933649289" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1503" "ausopen" "M" "t. sandgren" "h. chung" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1504" "746" "NaN" "NaN" "190" "175.195767195767" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1504" "ausopen" "M" "t. berdych" "r. federer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1601" "569" "NaN" "NaN" "190" "172.4" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1601" "ausopen" "M" "m. cilic" "k. edmund" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1602" "284" "NaN" "NaN" "90" "168.777777777778" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1602" "ausopen" "M" "h. chung" "r. federer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-1701" "825" "NaN" "NaN" "280" "177.360714285714" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1701" "ausopen" "M" "m. cilic" "r. federer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2101" "708" "NaN" "NaN" "156" "149.090322580645" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2101" "ausopen" "W" "s. halep" "d. aiava" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2102" "468" "NaN" "NaN" "165" "153.753086419753" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2102" "ausopen" "W" "e. bouchard" "o. dodin" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2103" "399" "NaN" "NaN" "209" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2103" "ausopen" "W" "l. davis" "j. cepelova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2104" "702" "NaN" "NaN" "244" "148.768240343348" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2104" "ausopen" "W" "a. petkovic" "p. kvitova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2105" "640" "NaN" "NaN" "199" "152.653266331658" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2105" "ausopen" "W" "a. barty" "a. sabalenka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2106" "489" "NaN" "NaN" "140" "148.977099236641" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2106" "ausopen" "W" "c. giorgi" "a. kalinskaya" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2107" "232" "NaN" "NaN" "132" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2107" "ausopen" "W" "n. osaka" "k. kucova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2108" "206" "NaN" "NaN" "117" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2108" "ausopen" "W" "o. jabeur" "e. vesnina" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2109" "466" "NaN" "NaN" "110" "140.409090909091" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2109" "ausopen" "W" "j. konta" "m. brengle" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2110" "178" "NaN" "NaN" "95" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2110" "ausopen" "W" "a. blinkova" "b. pera" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2111" "192" "NaN" "NaN" "94" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2111" "ausopen" "W" "l. arruabarrena" "r. hogenkamp" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2112" "264" "NaN" "NaN" "133" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2112" "ausopen" "W" "k. ahn" "b. strycova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2113" "461" "NaN" "NaN" "133" "144.368421052632" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2113" "ausopen" "W" "l. safarova" "a. tomljanovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2114" "438" "NaN" "NaN" "221" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2114" "ausopen" "W" "s. cirstea" "z. diyas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2018-ausopen-2115" "617" "NaN" "NaN" "149" "140.953846153846" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2115" "ausopen" "W" "l. cabrera" "b. haddad maia" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2018" "Hard" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
